Label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1.0,0.006991770153092657,-0.0027373702457913094,-0.08717626281943061,0.03167499948621893,-0.0014538953182832957,-0.024036463924111528,-0.011167876097264795,-0.10240648679023528,-0.030870208975237744,-0.0019725150939823213,0.010036019300429687,0.08891893950812561,0.09704146339925529,0.01767496038414069,0.07475511480210789,0.006024828901800302,-0.042537147491412505,0.034658554659188046,0.04105406598704357,0.0049991948809712805,-0.03013536360505023,-0.060174862696652634,0.07416833588053766,-0.0028816178844325094,-0.08345163186747649,0.0318016319130906,0.00936554424547757,0.03519899848291035,0.015261174628631776,0.0008575498649026417,-0.052724081168795164,0.019846900357155105
2.0,-0.33367833415159764,-0.023652466950328237,-0.0025825874709889274,-0.06574738010153319,0.03738611835684825,-0.08351263795855333,-0.1869446702021426,-0.06287761618511277,0.021701062388526128,0.13111339708055092,0.04601770490482718,0.01944042627924202,-0.09067832017721154,0.09665381763457018,-0.13727583472216826,0.010650986207792455,-0.05323467220999017,0.007308634506260396,-0.013078989677037958,0.0828916293782191,0.08652270728539355,0.002099172220516206,-0.021719501918425616,-0.09351646508839354,-0.026399677995116708,-0.0005917271157743938,0.04628189665470244,-0.06624418699128574,-0.0741747560433161,0.04416475575878141,-0.03915501801303967,-0.005016649635272581
1.0,-0.1724313654764496,0.26872335316623,0.10015324163265041,0.1645821352756098,-0.10203916765898197,-0.02431543776209068,0.1907792225386508,0.01340680124417738,0.0006853248968668822,-0.01944569821451028,0.016457237108408403,0.004602237554123506,0.021453451219659584,-0.05767145288414949,-0.09066159850821173,-0.028389956731358964,-0.07007742164611928,-0.023945543162786718,0.06764084338630308,-0.017272827366332656,0.05470945832086444,0.017582423665825107,-0.008396916231354235,-0.11354047345846988,-0.0475242073691631,-0.018811957312834596,0.04028256974637785,0.07394095728893808,-0.02777221423844408,-0.00761954441983731,-0.007872397193929525,-0.06636967873345254
2.0,-0.1545513650904105,-0.02376096161703932,-0.142629579070346,0.1565308680047227,0.010007776372070561,0.17310384222603287,-0.11711160616612785,0.07595556824724455,-0.03305115545328119,0.10300111110401661,0.051600507347411645,0.050797461817312234,0.022886394584034617,-0.08584416533690277,0.03978931476962215,-0.043574444344679386,0.07972758674473576,-0.017752810457865552,0.011766023349819596,0.06765240178430415,0.036167658922968936,-0.03572827823122997,-0.014657899822033523,0.013854315212158758,-0.019930422891541753,-0.033998449366753336,-0.07013147554249405,-0.023600999384507784,0.12603875718911844,0.0876595192067333,0.08490636427038115,-0.01818929559057634
1.0,0.03681107086102672,0.011750165869748197,0.014314107135872172,0.005066860543671592,-0.011740504010392293,-0.1193918651731527,-0.04266831513276436,0.014142541757671314,-0.03631364664807444,-0.004028952850405318,-0.0252939054303051,0.038086193607853105,0.04287224420887295,0.025835520865833565,0.024722197773783365,0.023852870660544194,-0.04585974007879889,-0.01458037313550073,-0.04242751813394879,-0.01880531192643212,-0.010366732535053755,-0.00586821727327127,0.07246228881503777,-0.0024717756369863997,-0.015103620579473107,0.01712275100245012,-0.05048391420133948,0.06227908751801207,-0.023373231546806796,0.00947501169376009,0.07370465785162728,-0.015833781606484083
,-0.028673305316486195,-0.2619023953608666,0.4021971303743847,0.0026572970355663982,0.10129821691381953,-0.02907846640898754,0.07152323982760012,0.1566788046970073,-0.11418668013777447,-0.0572014035604405,0.010993480496917342,0.047619979816780185,0.06771619911167137,0.08701353550493413,0.10945677620249844,-0.027769457316811588,-0.15173966725607785,-0.1301481596181755,-0.09878602152482047,0.09193273310025382,-0.00883141245423161,-0.046157867755818136,-0.015659935001949107,0.08435065547057202,0.011706731153535932,-0.05795691801568834,-0.1311302684675367,-0.02962703099199484,-0.027679521549211054,0.05887817406815467,-0.10489040371190747,-0.05174562962151348
3.0,-0.1896301939604535,-0.25023367645776917,-0.16271613617005642,0.040046385773837415,0.01816686960190015,0.053864791120631,0.08406700974409878,0.07813207683245546,-0.10859333450479434,-0.11905652667486,0.13825690009622144,0.019788959538816975,-0.05651462721664116,0.03333103460251582,0.011568399981337824,-0.12710091690220865,0.057440284459156464,-0.1807618187891683,0.05917062402400303,0.005909375406586221,-0.09756311571248069,-0.0728658422876178,-0.15938693311404123,0.08654394993982119,0.01997670497765211,0.1546965745502122,0.13765792777352326,0.013740230449415167,-0.06197286996343061,0.04560315686266662,0.0014342879361030683,0.07242091712534565
3.0,0.03352028396856887,-0.0677821241069817,-0.17901434291535145,0.006697519327207413,-0.0709255702938936,-0.08758758426729701,0.03420868268402832,-0.08237748056517427,-0.09102823177428707,0.020294117889002664,0.06459009400954155,-0.09385756400799505,-0.04127145659446686,0.004783298348897526,-0.021325472619209012,-0.018117987206145034,0.02385002479125663,-0.0070186565484736535,-0.04513467126854741,-0.038948615795561026,-0.030437534816352113,0.01202375317194803,0.010617527434534452,0.009004338354368743,-0.05803460220705435,0.053183205320624975,-0.00014887678881128456,0.08248904477342056,-0.04475069046641134,0.026918783520117257,0.0822762028607025,0.006787789167195157
3.0,-0.26783581710327986,-0.25808765297047165,0.008072569625662964,-0.033932218425175395,0.11243163164026058,-0.0903712247315292,0.08778582633586747,0.1381201134484359,-0.05633558384140437,-0.10197020733941793,0.06722309347907132,-0.045870820853751465,0.0026835203573125892,-0.033766249520348346,-0.0434325282584026,0.0599906157490383,0.0035793886222908553,-0.08832595867594017,-0.07459298580285831,0.06744516829686639,-0.008695567914963676,-0.016730212003754755,-0.069587694471666,-0.02372308956779436,0.0011686709527992025,-0.02827743601320922,0.03032919626702791,-0.0010126565598140387,0.02935274598054604,-0.1185125855289181,0.010325872163658156,-0.06084071859190236
3.0,-0.04897272393446193,-0.027855379735475687,-0.01654807862511418,-0.13883474994890796,-0.04249212604183552,-0.05402336172579453,0.06992930264882796,-0.018461216342809596,0.04404060221084063,-0.05717224031309573,0.028678969650926703,-0.0421910844660489,0.011189071510039252,-0.11138188064225164,0.07226150914933088,-0.0492561811025404,0.013556500062653892,-0.054424534404762165,-0.03466439712616402,-0.021514295523951454,0.08262556873361637,-0.04611205488890835,0.016757103266996115,-0.06577341552611521,0.10808268809545653,0.04961013828017548,-0.12170355759374979,0.014680408019243873,0.011982125047072535,-0.08753153271646937,0.022833263102850533,0.06612582579150594
3.0,-0.22568298390820912,-0.04200899873002349,0.04971267213088006,-0.09704390825812109,0.0325525257982786,-0.016506222850657053,0.000675437621059892,-0.014635137362276283,0.09185808355892369,-0.012567432710324013,-0.002856458586294214,-0.16731140281646786,0.15336528437446462,-0.13664508655659544,-0.08243064543523781,0.19477704674185758,0.008893225146390476,-0.04138640100127908,0.016545838613609608,-0.06890323733331782,-0.16544662963150097,0.187689106322934,-0.1028104525504529,-0.012759026529404614,0.12262828022978504,-0.11667278015296684,-0.0514622846366619,0.15916956011602323,-0.16294891637794662,-0.0010910006621811918,-0.11575783839741363,-0.00865183530106216
3.0,0.14833561856357233,0.1930062803605642,0.01659483006464666,0.09685366125004741,0.1867882673476008,0.01349496505433809,0.057879624829923294,-0.08762971221000826,-0.07467643779401295,0.001688304976449246,0.03931275073456669,0.0440843253172528,-0.053222860548974474,0.09402592430223708,-0.1419210236531202,-0.004252684456512133,0.016995348900446478,0.12227537483066223,-0.07199222462710247,-0.0038110221144139244,-0.026355072286672287,0.08864416977494005,-0.009478828029622185,0.13020715591705817,0.10870534720323569,0.06234730629792563,0.05414587679097595,0.14823055292365878,0.09317017118484688,0.09077030469193946,0.061481094484934384,-0.04229323765279494
3.0,0.24912020709886062,0.16934317716051847,-0.09595120619862156,-0.023056729570520434,0.19375747149282802,0.01981159301003397,-0.03608096736975212,-0.07035735101316029,-0.060359566980305354,0.13976768721697375,0.13979472661217623,0.0425281241518006,0.06739143072460832,-0.14030940312058227,0.011817483447377423,-0.08660474188077896,-0.02256849240384225,0.05120175820448882,-0.028056590082102206,0.02723822082494118,0.02512922222815757,-0.08694748335584189,0.025133243232216315,0.02368912815097681,0.05069525081024304,0.026709055559903237,-0.0229725410746992,-0.04067566628542221,-0.01371944078042579,-0.0030478093801845386,0.026219760102961037,-0.06992669686183317
